prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.09998941421508789,0.9630389213562012,2824,1,1746571510.8953028,1746571511.9583316
76.0,20.0,0.10159611701965332,0.9464442729949951,2825,1,1746571515.613448,1746571516.6614885
76.0,20.0,0.11121034622192383,0.9518468379974365,2826,1,1746571520.3555503,1746571521.418608
76.0,20.0,0.10490679740905762,0.9629061222076416,2827,1,1746571525.0672936,1746571526.1351068
76.0,20.0,0.1072845458984375,0.9726178646087646,2828,1,1746571529.8804183,1746571530.960321
76.0,20.0,0.11648297309875488,0.9626481533050537,2829,1,1746571534.593657,1746571535.6727884
76.0,20.0,0.07205700874328613,0.9632024765014648,2830,1,1746571539.4065475,1746571540.4418073
76.0,20.0,0.11156558990478516,0.9476211071014404,2831,1,1746571544.1193728,1746571545.1785598
76.0,20.0,0.07722282409667969,0.9449260234832764,2832,1,1746571548.8719108,1746571549.8940601
76.0,20.0,0.09096312522888184,0.9627511501312256,2833,1,1746571553.5836143,1746571554.6373289
76.0,20.0,0.0970149040222168,0.9628479480743408,2834,1,1746571558.3960607,1746571559.4559238
76.0,20.0,0.10358595848083496,0.963315486907959,2835,1,1746571563.1084087,1746571564.1753104
76.0,20.0,0.07290959358215332,0.9514505863189697,2836,1,1746571487.833116,1746571488.8574767
125.0,20.0,0.11357736587524414,0.9511775970458984,2836,2,1746571567.9207938,1746571568.985549
76.0,20.0,0.07619571685791016,0.9598004817962646,2837,1,1746571492.645642,1746571493.6816385
125.0,20.0,0.0741877555847168,0.98565673828125,2837,2,1746571572.733073,1746571573.7929177
76.0,20.0,0.06976032257080078,0.9412598609924316,2838,1,1746571497.3583758,1746571498.3693962
125.0,20.0,0.11437678337097168,0.9808623790740967,2838,2,1746571577.574346,1746571578.6695852
76.0,20.0,0.08946347236633301,0.9586689472198486,2839,1,1746571502.0725524,1746571503.120685
125.0,20.0,0.11378693580627441,1.0034499168395996,2839,2,1746571582.0848558,1746571583.2020931
76.0,20.0,0.11374521255493164,0.9413788318634033,2840,1,1746571506.885704,1746571507.9408286
76.0,20.0,0.1060030460357666,0.950798749923706,2841,1,1746571511.6033094,1746571512.6601117
76.0,20.0,0.12273335456848145,0.9613158702850342,2842,1,1746571516.647291,1746571517.7313406
76.0,20.0,0.08147668838500977,0.9460253715515137,2843,1,1746571521.1591513,1746571522.1866536
76.0,20.0,0.11376523971557617,0.9603564739227295,2844,1,1746571525.8709464,1746571526.9450686
76.0,20.0,0.07177209854125977,0.9389667510986328,2845,1,1746571530.5840013,1746571531.5947406
76.0,20.0,0.07683515548706055,0.9516499042510986,2846,1,1746571535.3968847,1746571536.4253702
76.0,20.0,0.08185553550720215,0.9596822261810303,2847,1,1746571540.1101193,1746571541.1516578
76.0,20.0,0.10622262954711914,0.9455211162567139,2848,1,1746571544.8231437,1746571545.8748877
76.0,20.0,0.09666061401367188,0.9553782939910889,2849,1,1746571549.575329,1746571550.6273682
76.0,20.0,0.10005545616149902,0.96256422996521,2850,1,1746571554.3874009,1746571555.450021
76.0,20.0,0.07060050964355469,0.9399960041046143,2851,1,1746571559.0997288,1746571560.1103256
76.0,20.0,0.1008145809173584,0.948707103729248,2852,1,1746571563.9122064,1746571564.9617283
76.0,20.0,0.0853581428527832,0.9351105690002441,2853,1,1746571488.6347857,1746571489.6552548
125.0,20.0,0.11088800430297852,0.9641973972320557,2853,2,1746571568.7249703,1746571569.800056
76.0,20.0,0.0665903091430664,0.9442412853240967,2854,1,1746571493.3470175,1746571494.3578494
125.0,20.0,0.1031494140625,0.9706559181213379,2854,2,1746571573.4377642,1746571574.51157
76.0,20.0,0.09318208694458008,0.9523398876190186,2855,1,1746571498.1603699,1746571499.2058923
125.0,20.0,0.08826088905334473,0.9736802577972412,2855,2,1746571578.1773307,1746571579.239272
76.0,20.0,0.09679961204528809,0.9510014057159424,2856,1,1746571502.874143,1746571503.9219441
125.0,20.0,0.11882185935974121,0.9665865898132324,2856,2,1746571582.888542,1746571583.9739506
76.0,20.0,0.10334014892578125,0.9606420993804932,2857,1,1746571507.5874517,1746571508.6514344
76.0,20.0,0.072357177734375,0.9459340572357178,2858,1,1746571512.405056,1746571513.4233475
76.0,20.0,0.07618927955627441,0.9615774154663086,2859,1,1746571517.1482582,1746571518.1860254
76.0,20.0,0.07691693305969238,0.9469780921936035,2860,1,1746571521.860471,1746571522.8843663
76.0,20.0,0.0736246109008789,0.9524662494659424,2861,1,1746571526.5726142,1746571527.5987058
76.0,20.0,0.07933211326599121,0.960284948348999,2862,1,1746571531.3854668,1746571532.425084
76.0,20.0,0.07708144187927246,0.942408561706543,2863,1,1746571536.0983572,1746571537.1178474
76.0,20.0,0.09049701690673828,0.9542479515075684,2864,1,1746571540.911705,1746571541.9564502
76.0,20.0,0.09261655807495117,0.960320234298706,2865,1,1746571545.6248002,1746571546.6777375
76.0,20.0,0.06935834884643555,0.9413628578186035,2866,1,1746571550.3770022,1746571551.3877237
76.0,20.0,0.0932016372680664,0.9442093372344971,2867,1,1746571555.0888274,1746571556.1262388
76.0,20.0,0.07327461242675781,0.9545378684997559,2868,1,1746571559.9013183,1746571560.929131
76.0,20.0,0.07281255722045898,0.9529132843017578,2869,1,1746571564.6137273,1746571565.6394534
76.0,20.0,0.08930087089538574,0.9519779682159424,2870,1,1746571489.3363621,1746571490.3776412
125.0,20.0,0.11666035652160645,0.9835309982299805,2870,2,1746571569.4263873,1746571570.526579
76.0,20.0,0.09323430061340332,0.9511122703552246,2871,1,1746571494.1487896,1746571495.1931367
125.0,20.0,0.09212660789489746,0.956803560256958,2871,2,1746571574.2393558,1746571575.2882864
76.0,20.0,0.09525012969970703,0.9621176719665527,2872,1,1746571498.8620422,1746571499.9194105
125.0,20.0,0.10948371887207031,0.9724984169006348,2872,2,1746571578.8786836,1746571579.9606662
76.0,20.0,0.09137201309204102,0.9454233646392822,2873,1,1746571503.5755286,1746571504.6123242
125.0,20.0,0.09312605857849121,0.9824991226196289,2873,2,1746571583.5899785,1746571584.665604
76.0,20.0,0.11205101013183594,0.9594433307647705,2874,1,1746571508.389055,1746571509.4605496
76.0,20.0,0.06867241859436035,0.9455089569091797,2875,1,1746571513.1068382,1746571514.1210198
76.0,20.0,0.08634448051452637,0.9510900974273682,2876,1,1746571517.8497813,1746571518.8872163
76.0,20.0,0.08032989501953125,0.9592194557189941,2877,1,1746571522.662129,1746571523.7016788
76.0,20.0,0.09554314613342285,0.9468967914581299,2878,1,1746571527.3744466,1746571528.416887
76.0,20.0,0.08945918083190918,0.9576213359832764,2879,1,1746571532.0868294,1746571533.1339102
76.0,20.0,0.06804943084716797,0.9419288635253906,2880,1,1746571536.900003,1746571537.9099815
76.0,20.0,0.08495879173278809,0.9426813125610352,2881,1,1746571541.6131077,1746571542.640748
76.0,20.0,0.10227370262145996,0.9540035724639893,2882,1,1746571546.3262286,1746571547.3825061
76.0,20.0,0.11597895622253418,0.9620006084442139,2883,1,1746571551.0789227,1746571552.156903
76.0,20.0,0.07041573524475098,0.9529507160186768,2884,1,1746571555.890376,1746571556.9137433
76.0,20.0,0.07739996910095215,0.9628970623016357,2885,1,1746571560.6029258,1746571561.643223
76.0,20.0,0.09700298309326172,0.938744306564331,2886,1,1746571565.4154503,1746571566.451198
76.0,20.0,0.09045886993408203,0.9602069854736328,2887,1,1746571490.1379547,1746571491.1886208
125.0,20.0,0.09642744064331055,0.9834232330322266,2887,2,1746571570.2279518,1746571571.3078027
76.0,20.0,0.10786724090576172,0.9380912780761719,2888,1,1746571494.8502636,1746571495.8962224
125.0,20.0,0.09695768356323242,0.9686846733093262,2888,2,1746571574.9409199,1746571576.0065625
76.0,20.0,0.10333919525146484,0.9481451511383057,2889,1,1746571499.6638412,1746571500.7153263
125.0,20.0,0.08273792266845703,0.9742164611816406,2889,2,1746571579.6802197,1746571580.7371745
76.0,20.0,0.08492922782897949,0.945803165435791,2890,1,1746571504.3774617,1746571505.4081945
125.0,20.0,0.11566805839538574,0.9834747314453125,2890,2,1746571584.3915029,1746571585.4906461
76.0,20.0,0.07065176963806152,0.9518351554870605,2891,1,1746571509.090996,1746571510.1134832
76.0,20.0,0.12115812301635742,0.9595699310302734,2892,1,1746571513.9088967,1746571514.9896255
76.0,20.0,0.09840679168701172,0.9459025859832764,2893,1,1746571518.6514912,1746571519.695801
76.0,20.0,0.08843302726745605,0.9587039947509766,2894,1,1746571523.3636427,1746571524.41078
76.0,20.0,0.09132957458496094,0.9485964775085449,2895,1,1746571528.0759623,1746571529.1158886
76.0,20.0,0.09535360336303711,0.9501700401306152,2896,1,1746571532.8887985,1746571533.9343224
76.0,20.0,0.09987139701843262,0.9597606658935547,2897,1,1746571537.601431,1746571538.6610632
76.0,20.0,0.07729005813598633,0.9408979415893555,2898,1,1746571542.4152036,1746571543.433392
76.0,20.0,0.11425995826721191,0.9615292549133301,2899,1,1746571547.168181,1746571548.2439706
76.0,20.0,0.07022380828857422,0.9589204788208008,2900,1,1746571551.8802161,1746571552.9093606
76.0,20.0,0.08480024337768555,0.9365952014923096,2901,1,1746571556.5919201,1746571557.6133158
76.0,20.0,0.06744050979614258,0.9507961273193359,2902,1,1746571561.4044979,1746571562.4227347
76.0,20.0,0.09122204780578613,0.953650712966919,2903,1,1746571566.1169016,1746571567.1617749
76.0,20.0,0.06971120834350586,0.9447307586669922,2904,1,1746571490.8393252,1746571491.8537676
125.0,20.0,0.12556838989257812,0.973102331161499,2904,2,1746571570.9293308,1746571572.0280018
76.0,20.0,0.10861539840698242,0.9717588424682617,2905,1,1746571495.6519272,1746571496.7323022
125.0,20.0,0.1067051887512207,0.9631779193878174,2905,2,1746571575.7425518,1746571576.8124352
76.0,20.0,0.11532998085021973,0.9705193042755127,2906,1,1746571500.3657231,1746571501.451573
125.0,20.0,0.1109459400177002,0.946307897567749,2906,2,1746571580.381541,1746571581.438795
76.0,20.0,0.11649155616760254,0.9711940288543701,2907,1,1746571505.0789146,1746571506.1666005
125.0,20.0,0.11623311042785645,0.9503695964813232,2907,2,1746571585.0938597,1746571586.1604626
76.0,20.0,0.09297442436218262,0.9476275444030762,2908,1,1746571509.8925302,1746571510.9331348
76.0,20.0,0.07980465888977051,0.9635522365570068,2909,1,1746571514.6108127,1746571515.65417
76.0,20.0,0.09458351135253906,0.9491455554962158,2910,1,1746571519.3530757,1746571520.3968053
76.0,20.0,0.09596538543701172,0.9613957405090332,2911,1,1746571524.1652248,1746571525.2225864
76.0,20.0,0.09239792823791504,0.9606003761291504,2912,1,1746571528.8775203,1746571529.930519
76.0,20.0,0.09515166282653809,0.9456362724304199,2913,1,1746571533.590278,1746571534.6310682
76.0,20.0,0.10683250427246094,0.9675841331481934,2914,1,1746571538.4038434,1746571539.4782603
76.0,20.0,0.11312675476074219,0.9634404182434082,2915,1,1746571543.1169248,1746571544.1934922
76.0,20.0,0.09213995933532715,0.9303708076477051,2916,1,1746571547.8695889,1746571548.8920999
76.0,20.0,0.0673532485961914,0.9430718421936035,2917,1,1746571552.5816758,1746571553.592101
76.0,20.0,0.08901691436767578,0.9533278942108154,2918,1,1746571557.3935704,1746571558.4359157
76.0,20.0,0.09756636619567871,0.9517402648925781,2919,1,1746571562.106092,1746571563.155399
76.0,20.0,0.07042217254638672,0.9476315975189209,2920,1,1746571486.8308783,1746571487.8489323
125.0,20.0,0.09310173988342285,0.9786570072174072,2920,2,1746571566.9186592,1746571567.9904182
76.0,20.0,0.06977629661560059,0.9537355899810791,2921,1,1746571491.6410658,1746571492.664578
125.0,20.0,0.10965824127197266,0.9550814628601074,2921,2,1746571571.7308547,1746571572.795595
76.0,20.0,0.07160282135009766,0.9631621837615967,2922,1,1746571496.3535244,1746571497.3882897
125.0,20.0,0.11481070518493652,0.9872245788574219,2922,2,1746571576.4440155,1746571577.5460513
76.0,20.0,0.10252928733825684,0.9507067203521729,2923,1,1746571501.0675719,1746571502.1208086
125.0,20.0,0.08139300346374512,0.9772031307220459,2923,2,1746571581.0829027,1746571582.1414993
76.0,20.0,0.08573603630065918,0.9639849662780762,2924,1,1746571505.8810256,1746571506.930747
125.0,20.0,0.10906577110290527,0.9767284393310547,2924,2,1746571585.8953247,1746571586.9811194
76.0,20.0,0.0899655818939209,0.9469425678253174,2925,1,1746571510.5940948,1746571511.6310031
76.0,20.0,0.0901651382446289,0.9853315353393555,2926,1,1746571515.4129925,1746571516.4884896
76.0,20.0,0.10507583618164062,0.9603738784790039,2927,1,1746571520.1551385,1746571521.2205884
76.0,20.0,0.1109914779663086,0.9460711479187012,2928,1,1746571524.866906,1746571525.9239688
76.0,20.0,0.10178136825561523,0.9725658893585205,2929,1,1746571529.5788388,1746571530.6531863
76.0,20.0,0.08896803855895996,0.94415283203125,2930,1,1746571534.3925033,1746571535.4256246
76.0,20.0,0.1157538890838623,0.9718952178955078,2931,1,1746571539.105317,1746571540.1929665
76.0,20.0,0.07389497756958008,0.9653615951538086,2932,1,1746571543.8185136,1746571544.8577704
76.0,20.0,0.08622264862060547,0.9574112892150879,2933,1,1746571548.5712154,1746571549.6148496
76.0,20.0,0.08549928665161133,0.9621579647064209,2934,1,1746571553.383185,1746571554.4308426
76.0,20.0,0.09264826774597168,0.9695079326629639,2935,1,1746571558.0954552,1746571559.1576116
76.0,20.0,0.11488556861877441,0.9332640171051025,2936,1,1746571562.9080694,1746571563.9562194
76.0,20.0,0.06737685203552246,0.9600238800048828,2937,1,1746571487.6326537,1746571488.6600547
125.0,20.0,0.06835031509399414,0.985576868057251,2937,2,1746571567.7203617,1746571568.7742891
76.0,20.0,0.06912899017333984,0.9413158893585205,2938,1,1746571492.3450913,1746571493.3555367
125.0,20.0,0.11377954483032227,0.9669339656829834,2938,2,1746571572.4322255,1746571573.5129392
76.0,20.0,0.06681203842163086,0.9453017711639404,2939,1,1746571497.1578445,1746571498.1699586
125.0,20.0,0.11447668075561523,0.9784512519836426,2939,2,1746571577.5754392,1746571578.6683674
76.0,20.0,0.098541259765625,0.9457244873046875,2940,1,1746571501.8720543,1746571502.9163203
125.0,20.0,0.10695314407348633,0.9889066219329834,2940,2,1746571581.88444,1746571582.9803002
76.0,20.0,0.09620165824890137,0.9527275562286377,2941,1,1746571506.5851128,1746571507.6340427
76.0,20.0,0.10008716583251953,0.9592304229736328,2942,1,1746571511.402668,1746571512.4619858
76.0,20.0,0.09866499900817871,0.9453647136688232,2943,1,1746571516.1167307,1746571517.1607609
76.0,20.0,0.11294126510620117,0.959308385848999,2944,1,1746571520.8585813,1746571521.9308312
76.0,20.0,0.1053309440612793,0.946336030960083,2945,1,1746571525.5703468,1746571526.622014
76.0,20.0,0.11959481239318848,0.9624984264373779,2946,1,1746571530.3835413,1746571531.4656348
76.0,20.0,0.07015419006347656,0.9611587524414062,2947,1,1746571535.0963209,1746571536.1276343
76.0,20.0,0.08979368209838867,0.9487268924713135,2948,1,1746571539.9096062,1746571540.948127
76.0,20.0,0.08354640007019043,0.95465087890625,2949,1,1746571544.6227849,1746571545.6609824
76.0,20.0,0.09024310111999512,0.9641351699829102,2950,1,1746571549.374954,1746571550.4293327
76.0,20.0,0.10214948654174805,0.9353621006011963,2951,1,1746571554.0868926,1746571555.1244044
76.0,20.0,0.06776738166809082,0.9449067115783691,2952,1,1746571558.899327,1746571559.9120014
76.0,20.0,0.11356735229492188,0.961484432220459,2953,1,1746571563.6116252,1746571564.6866775
76.0,20.0,0.08646774291992188,0.9446964263916016,2954,1,1746571488.3342018,1746571489.3653662
125.0,20.0,0.09677386283874512,0.9652783870697021,2954,2,1746571568.4242678,1746571569.4863205
76.0,20.0,0.08625555038452148,0.9527199268341064,2955,1,1746571493.146601,1746571494.1855772
125.0,20.0,0.08262109756469727,0.9832284450531006,2955,2,1746571573.237402,1746571574.3032517
76.0,20.0,0.08895564079284668,0.9520068168640137,2956,1,1746571497.8595343,1746571498.9004972
125.0,20.0,0.08061099052429199,0.9610550403594971,2956,2,1746571577.8766067,1746571578.918273
76.0,20.0,0.09179925918579102,0.9605505466461182,2957,1,1746571502.5735857,1746571503.625936
125.0,20.0,0.10594439506530762,0.9651005268096924,2957,2,1746571582.5880413,1746571583.659087
76.0,20.0,0.1090078353881836,0.9455764293670654,2958,1,1746571507.386968,1746571508.4415529
76.0,20.0,0.10857892036437988,0.958888053894043,2959,1,1746571512.104475,1746571513.1719425
76.0,20.0,0.1132962703704834,0.9436361789703369,2960,1,1746571516.8476505,1746571517.9045832
76.0,20.0,0.12086081504821777,0.9620740413665771,2961,1,1746571521.6601102,1746571522.7430453
76.0,20.0,0.11731505393981934,0.9610514640808105,2962,1,1746571526.3721652,1746571527.4505324
76.0,20.0,0.11437082290649414,0.9412200450897217,2963,1,1746571531.084978,1746571532.1405694
76.0,20.0,0.0787508487701416,0.9620456695556641,2964,1,1746571535.897916,1746571536.938713
76.0,20.0,0.08661007881164551,0.9619789123535156,2965,1,1746571540.6111388,1746571541.6597283
76.0,20.0,0.1049354076385498,0.9442973136901855,2966,1,1746571545.3242064,1746571546.3734396
76.0,20.0,0.06876182556152344,0.947073221206665,2967,1,1746571550.0764194,1746571551.0922546
76.0,20.0,0.11245560646057129,0.9595015048980713,2968,1,1746571554.8884814,1746571555.9604387
76.0,20.0,0.06929969787597656,0.9530200958251953,2969,1,1746571559.600748,1746571560.6230683
76.0,20.0,0.11673521995544434,0.9612505435943604,2970,1,1746571564.4133322,1746571565.4913185
76.0,20.0,0.08346343040466309,0.9520711898803711,2971,1,1746571489.1359112,1746571490.1714463
125.0,20.0,0.12444639205932617,0.9554340839385986,2971,2,1746571569.2260525,1746571570.3059332
76.0,20.0,0.08897733688354492,0.9592547416687012,2972,1,1746571493.8481538,1746571494.8963861
125.0,20.0,0.11243271827697754,0.9821317195892334,2972,2,1746571573.93872,1746571575.0332847
76.0,20.0,0.11422896385192871,0.9347326755523682,2973,1,1746571498.661554,1746571499.7105162
125.0,20.0,0.1097111701965332,0.9750871658325195,2973,2,1746571578.6783562,1746571579.763155
76.0,20.0,0.10074615478515625,0.9591984748840332,2974,1,1746571503.3751585,1746571504.435104
125.0,20.0,0.07236123085021973,0.9749002456665039,2974,2,1746571583.3895428,1746571584.4368045
76.0,20.0,0.10439467430114746,0.9458811283111572,2975,1,1746571508.0884418,1746571509.1387181
76.0,20.0,0.11639785766601562,0.950127363204956,2976,1,1746571512.90627,1746571513.9727955
76.0,20.0,0.08171820640563965,0.9589259624481201,2977,1,1746571517.6493824,1746571518.6900268
76.0,20.0,0.07705473899841309,0.9429936408996582,2978,1,1746571522.361546,1746571523.3815947
76.0,20.0,0.07747077941894531,0.9593827724456787,2979,1,1746571527.073738,1746571528.110592
76.0,20.0,0.10389947891235352,0.9440982341766357,2980,1,1746571531.8864083,1746571532.9344065
76.0,20.0,0.09023165702819824,0.954399824142456,2981,1,1746571536.5994177,1746571537.6440494
76.0,20.0,0.09560322761535645,0.9604880809783936,2982,1,1746571541.4127405,1746571542.4688323
76.0,20.0,0.09897232055664062,0.9418396949768066,2983,1,1746571546.1258383,1746571547.1666505
76.0,20.0,0.11076760292053223,0.9617583751678467,2984,1,1746571550.8784976,1746571551.9510238
76.0,20.0,0.11487460136413574,0.9619204998016357,2985,1,1746571555.589829,1746571556.6666243
76.0,20.0,0.06931781768798828,0.9412357807159424,2986,1,1746571560.4024067,1746571561.4129605
76.0,20.0,0.09847879409790039,0.9427917003631592,2987,1,1746571565.1148164,1746571566.1560874
76.0,20.0,0.0772402286529541,0.9375133514404297,2988,1,1746571489.8373475,1746571490.8521016
125.0,20.0,0.0766594409942627,0.9700963497161865,2988,2,1746571569.9273179,1746571570.974074
76.0,20.0,0.10454630851745605,0.9487202167510986,2989,1,1746571494.649824,1746571495.703091
125.0,20.0,0.09128999710083008,0.9604237079620361,2989,2,1746571574.7404013,1746571575.7921154
76.0,20.0,0.10617351531982422,0.9541311264038086,2990,1,1746571499.3633122,1746571500.4236174
125.0,20.0,0.11201167106628418,0.9958822727203369,2990,2,1746571579.3796506,1746571580.4875448
76.0,20.0,0.10849404335021973,0.9531900882720947,2991,1,1746571504.0768452,1746571505.1385298
125.0,20.0,0.09959173202514648,0.9498622417449951,2991,2,1746571584.0909052,1746571585.1403594
76.0,20.0,0.1144711971282959,0.9600405693054199,2992,1,1746571508.8905408,1746571509.9650528
76.0,20.0,0.11470484733581543,0.9459831714630127,2993,1,1746571513.608206,1746571514.6688945
76.0,20.0,0.08913254737854004,0.9596142768859863,2994,1,1746571518.3509283,1746571519.3996756
76.0,20.0,0.06947612762451172,0.9430322647094727,2995,1,1746571523.1631634,1746571524.175672
76.0,20.0,0.08597016334533691,0.9518153667449951,2996,1,1746571527.8753276,1746571528.9131134
76.0,20.0,0.0911717414855957,0.9584364891052246,2997,1,1746571532.58825,1746571533.6378584
76.0,20.0,0.11378145217895508,0.9430067539215088,2998,1,1746571537.401023,1746571538.4578116
76.0,20.0,0.10515642166137695,0.9529533386230469,2999,1,1746571542.114674,1746571543.1727843
76.0,20.0,0.10874795913696289,0.9681439399719238,3000,1,1746571547.067817,1746571548.1447093
76.0,20.0,0.0694730281829834,0.9408111572265625,3001,1,1746571551.5796819,1746571552.5899665
76.0,20.0,0.0827939510345459,0.9459435939788818,3002,1,1746571556.391457,1746571557.420195
76.0,20.0,0.09034466743469238,0.9525089263916016,3003,1,1746571561.1039395,1746571562.1467938
76.0,20.0,0.08486771583557129,0.9537873268127441,3004,1,1746571565.9163802,1746571566.9550357
76.0,20.0,0.10121607780456543,0.9708850383758545,3005,1,1746571490.6389587,1746571491.7110603
125.0,20.0,0.10530376434326172,0.9856023788452148,3005,2,1746571570.7288606,1746571571.8197672
76.0,20.0,0.10468649864196777,0.9700043201446533,3006,1,1746571495.3513515,1746571496.4260426
125.0,20.0,0.11290407180786133,0.9676218032836914,3006,2,1746571575.441915,1746571576.5224411
76.0,20.0,0.10914492607116699,0.9690866470336914,3007,1,1746571500.1652782,1746571501.2435102
125.0,20.0,0.09529256820678711,0.9670288562774658,3007,2,1746571580.1811838,1746571581.2435057
76.0,20.0,0.08287191390991211,0.9445300102233887,3008,1,1746571504.8784032,1746571505.9058053
125.0,20.0,0.09145879745483398,0.9623434543609619,3008,2,1746571584.8935034,1746571585.947306
76.0,20.0,0.0743250846862793,0.9727158546447754,3009,1,1746571509.5919812,1746571510.6390224
76.0,20.0,0.10873126983642578,0.9456846714019775,3010,1,1746571514.4102514,1746571515.4646676
76.0,20.0,0.09696292877197266,0.9533305168151855,3011,1,1746571519.1525636,1746571520.2028575
76.0,20.0,0.09139466285705566,0.9589128494262695,3012,1,1746571523.864602,1746571524.9149098
76.0,20.0,0.09177637100219727,0.9433047771453857,3013,1,1746571528.576947,1746571529.6120284
76.0,20.0,0.09802579879760742,0.9593186378479004,3014,1,1746571533.3898203,1746571534.4471653
76.0,20.0,0.10689306259155273,0.9439904689788818,3015,1,1746571538.10295,1746571539.1538339
76.0,20.0,0.07109928131103516,0.9428517818450928,3016,1,1746571542.9163258,1746571543.9302773
76.0,20.0,0.06806182861328125,0.9633009433746338,3017,1,1746571547.5689845,1746571548.6003478
76.0,20.0,0.07990622520446777,0.9506733417510986,3018,1,1746571552.3812327,1746571553.4118128
76.0,20.0,0.08404350280761719,0.9541807174682617,3019,1,1746571557.0930204,1746571558.1312451
76.0,20.0,0.09243559837341309,0.9593644142150879,3020,1,1746571561.9055133,1746571562.9573135
76.0,20.0,0.0681467056274414,0.9449586868286133,3021,1,1746571486.6302023,1746571487.6433086
125.0,20.0,0.09488677978515625,0.9560654163360596,3021,2,1746571566.7182133,1746571567.769166
76.0,20.0,0.11174273490905762,0.9649655818939209,3022,1,1746571491.3404958,1746571492.4172046
125.0,20.0,0.08635473251342773,0.9831147193908691,3022,2,1746571571.4303029,1746571572.4997737
76.0,20.0,0.11454367637634277,0.9717466831207275,3023,1,1746571496.1531355,1746571497.2394264
125.0,20.0,0.12887263298034668,0.9795424938201904,3023,2,1746571576.243622,1746571577.3520374
76.0,20.0,0.07538318634033203,0.96533203125,3024,1,1746571500.8670015,1746571501.9077175
125.0,20.0,0.11104917526245117,0.9984145164489746,3024,2,1746571580.8824499,1746571581.991914
76.0,20.0,0.0780637264251709,0.9451138973236084,3025,1,1746571505.5804052,1746571506.6035836
125.0,20.0,0.11214065551757812,0.9412791728973389,3025,2,1746571585.5947437,1746571586.6481638
76.0,20.0,0.09604287147521973,0.9574518203735352,3026,1,1746571510.3936982,1746571511.4471931
76.0,20.0,0.08359670639038086,0.9645998477935791,3027,1,1746571515.1120546,1746571516.1602516
76.0,20.0,0.09323573112487793,0.9448666572570801,3028,1,1746571519.85425,1746571520.8923526
76.0,20.0,0.09869766235351562,0.9629900455474854,3029,1,1746571524.6662805,1746571525.7279687
76.0,20.0,0.0852048397064209,0.9412059783935547,3030,1,1746571529.3784275,1746571530.4048388
76.0,20.0,0.10634183883666992,0.9692502021789551,3031,1,1746571534.0918963,1746571535.1674886
76.0,20.0,0.10951876640319824,0.970477819442749,3032,1,1746571538.9049098,1746571539.9849067
76.0,20.0,0.1140284538269043,0.9461779594421387,3033,1,1746571543.617969,1746571544.678176
76.0,20.0,0.07963275909423828,0.9576759338378906,3034,1,1746571548.3707888,1746571549.4080977
