prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.08540105819702148,1.0050055980682373,5241,2,1746573465.5818205,1746573466.6722274
76.0,20.0,0.06970691680908203,0.9848418235778809,5242,1,1746573422.4872465,1746573423.5417955
125.0,20.0,0.09944295883178711,1.0144479274749756,5242,2,1746573468.2088337,1746573469.3227248
76.0,20.0,0.10459423065185547,0.9548542499542236,5243,1,1746573425.1973722,1746573426.2568212
125.0,20.0,0.1117238998413086,1.001258373260498,5243,2,1746573470.917457,1746573472.0304399
76.0,20.0,0.11535811424255371,0.9893271923065186,5244,1,1746573427.9062054,1746573429.010891
125.0,20.0,0.11637401580810547,1.02339768409729,5244,2,1746573473.6257234,1746573474.7654953
76.0,20.0,0.07035183906555176,0.9822409152984619,5245,1,1746573430.6157572,1746573431.6683502
125.0,20.0,0.12230706214904785,0.9982993602752686,5245,2,1746573476.334601,1746573477.4552078
76.0,20.0,0.11694788932800293,0.98675537109375,5246,1,1746573433.3240619,1746573434.4277656
125.0,20.0,0.1066429615020752,0.9972448348999023,5246,2,1746573479.0446873,1746573480.148575
76.0,20.0,0.11436128616333008,0.99654221534729,5247,1,1746573436.0814881,1746573437.1923919
125.0,20.0,0.09535861015319824,1.018782615661621,5247,2,1746573481.8561409,1746573482.9702826
76.0,20.0,0.07069277763366699,0.9695084095001221,5248,1,1746573438.7898123,1746573439.830014
125.0,20.0,0.13150668144226074,1.0186848640441895,5248,2,1746573484.5661583,1746573485.7163506
76.0,20.0,0.10683774948120117,0.9567749500274658,5249,1,1746573441.5002153,1746573442.5638282
125.0,20.0,0.11830902099609375,1.0040247440338135,5249,2,1746573487.2741535,1746573488.3964877
76.0,20.0,0.0967097282409668,0.9874534606933594,5250,1,1746573444.2095115,1746573445.293675
125.0,20.0,0.07013320922851562,0.9918866157531738,5250,2,1746573489.9826002,1746573491.0446203
76.0,20.0,0.09448838233947754,0.9873542785644531,5251,1,1746573446.9208434,1746573448.0026863
125.0,20.0,0.09375452995300293,1.0104517936706543,5251,2,1746573492.6909814,1746573493.7951877
